TIME_s,VELOCITY_ms,ACCELERATION_mss,ALTITUDE_m
14.85,-74.0809386690429,-9.87251262305091,305.549307222926
14.86,-76.699160972638,-9.773794638328,286.73838797062
14.87,-74.4682232527324,-9.8666122761197,296.317003470279
14.88,-73.4946669327033,-9.79845285276233,300.219138082918
14.89,-70.3714432686623,-9.80868709400403,304.112714857072
14.9,-71.8367138412029,-9.79527130133947,293.16776060566
14.91,-77.7328650994835,-9.8041666171116,294.469487944734
14.92,-77.2297170733003,-9.77553953412944,293.250299730307
14.93,-77.3622197549782,-9.8222405864598,289.466269678238
14.94,-74.7855395900984,-9.84775675871247,284.531662716103
14.95,-79.6942857495561,-9.7700290269978,285.970197018375
14.96,-75.7934259406656,-9.82219187866736,304.314783672853
14.97,-75.096042413507,-9.79463748545948,291.657965908673
14.98,-77.8690981702723,-9.82126422729893,292.980980651554
14.99,-74.5306108515026,-9.84355848164041,291.180214281821
15,-75.0900163669375,-9.8491427807665,288.988970887715
15.01,-74.1550418389404,-9.84704230685247,281.706772790669
15.02,-74.1122583545306,-9.78970804800784,287.452711619396
15.03,-71.7895707076674,-9.83791632792544,284.773342857131
15.04,-78.4575659166291,-9.77768728661948,287.881311291788
15.05,-81.5272069807514,-9.80302156205309,277.684367225605
15.06,-75.3802613482118,-9.79966067151323,289.119680903596
15.07,-76.6694318759066,-9.81219627257767,284.104763426173
15.08,-77.8374199867033,-9.78289316214637,275.92116636909
15.09,-75.052634201891,-9.82296178585707,279.358182850093
15.1,-76.6873558019283,-9.8747765132288,274.213217282399
15.11,-77.842962508334,-9.82841945277331,273.925960520705
15.12,-80.7176816938869,-9.88561659495332,280.017040007449
15.13,-74.1363476026061,-9.82311474196089,273.463112412132
15.14,-80.5133646009335,-9.83838056732586,277.306340668529
15.15,-76.2005602119624,-9.77643011956873,278.717842006085
15.16,-74.8634757057156,-9.82203416023322,280.027830627171
15.17,-75.2986027239473,-9.80190259550937,277.263818345107
15.18,-78.5211911870508,-9.75970946503195,272.090122356981
15.19,-76.2983627445435,-9.83109858624356,273.772632795229
15.2,-71.3930836656644,-9.83158878397099,280.665859473065
15.21,-77.3528419609114,-9.83479170518882,271.469011089657
15.22,-75.8888288823356,-9.81661589711156,262.689428513255
15.23,-76.518603416455,-9.77654571533475,279.578104531552
15.24,-77.9655042472339,-9.80937071621566,278.26010562254
15.25,-81.1530204305847,-9.80117363314337,264.076894411559
15.26,-75.6373253829547,-9.84428465186722,274.19894890946
15.27,-77.6247871045851,-9.76794043085127,267.122548198222
15.28,-78.3498722505774,-9.82046310377846,271.404220036396
15.29,-80.4149404092576,-9.8147533410289,270.375090444471
15.3,-76.1638456052881,-9.83750523574971,255.013200482161
15.31,-79.013783917537,-9.83688001325784,266.388725926715
15.32,-84.0852229648008,-9.82173945558778,257.557404652966
15.33,-80.4048576533914,-9.81901694538852,263.930872903892
15.34,-78.1783028620593,-9.82218939190616,258.171022057712
15.35,-79.3681459697757,-9.81431680193599,247.694362949189
15.36,-81.6427639271177,-9.81388474730211,271.195986313407
15.37,-82.466176739391,-9.78800289292596,253.052720879909
15.38,-84.8193112666842,-9.81604428407944,263.775800635432
15.39,-78.6847806538908,-9.79913935010569,264.256097717
15.4,-75.9016535805785,-9.80925652850927,261.453144345377
15.41,-78.3491594115979,-9.81538602943326,254.660961055503
15.42,-79.7954967699288,-9.80803777781673,244.824087051594
15.43,-77.9909702673562,-9.77452165368726,254.358573511001
15.44,-82.4761067449018,-9.79853099898124,251.420582317172
15.45,-82.4208464262255,-9.75707547522758,257.497243338755
15.46,-81.9433076715307,-9.83659060429011,246.393583629121
15.47,-81.0043994538559,-9.80617741233344,252.64515775235
15.48,-77.8221646126929,-9.81805937460931,257.04910569554
15.49,-80.592754814089,-9.79634769906861,243.837011258257
15.5,-82.1595593913454,-9.76534783329039,258.885767120412
15.51,-80.8510592585843,-9.76402515453217,244.873416383878
15.52,-84.7977152504009,-9.80698205449477,257.603353782009
15.53,-78.2468957752466,-9.81255744169012,252.840395900803
15.54,-83.621238905865,-9.77826921382581,251.214429870666
15.55,-82.4077945317438,-9.81316550882277,260.037638244771
15.56,-80.0877681597962,-9.81131901506423,241.907877073892
15.57,-85.0871549160537,-9.84044255041172,250.858169354422
15.58,-79.7518159448432,-9.80796993254533,230.875729608502
15.59,-81.0157683665488,-9.84612379341462,228.686284922381
15.6,-82.8785903420645,-9.80909776280743,238.786449667195
15.61,-80.5671347495381,-9.78846719181186,235.179230676714
15.62,-81.1914302382306,-9.82098051579388,234.548998968646
15.63,-80.1792638598822,-9.74301453847819,232.82506173726
15.64,-81.4413351438182,-9.84635422191399,243.996095563154
15.65,-84.8357782830509,-9.83577776621538,228.290654785981
15.66,-81.7249570080844,-9.84502661399591,226.53989601513
15.67,-82.1828430901834,-9.8520186424014,223.83219099817
15.68,-81.4344346384322,-9.78402793446879,243.089544943459
15.69,-82.8402412510067,-9.83610736182163,226.830110560056
15.7,-82.0807255806434,-9.77404829585014,234.376173964432
15.71,-82.1550226473208,-9.81703253808281,237.212317252135
15.72,-84.8515784553707,-9.77097867609364,224.670056191435
15.73,-87.6856696860347,-9.81788771001028,236.169197071263
15.74,-81.6342947070498,-9.83299052899959,227.635225647821
15.75,-85.1376760258964,-9.80595762638304,224.625337211923
15.76,-85.8900243439106,-9.81854606328626,215.51736012664
15.77,-81.992834651694,-9.78663860066541,231.063830595501
15.78,-85.1752839768254,-9.81377648934757,231.331887980495
15.79,-84.4452738268284,-9.78986613870256,229.452048197335
15.8,-87.1098546360957,-9.82998586823495,223.565753956568
15.81,-86.5151762013033,-9.76042631340092,226.958189292865
15.82,-85.3988775400109,-9.79803254534618,238.572169663763
15.83,-83.4117320433998,-9.85742098288094,217.693057656543
15.84,-84.8670219675338,-9.83214941427766,221.264928747009
15.85,-88.5917227266096,-9.76444215548733,216.034820844792
15.86,-85.7297165528204,-9.83376955892065,217.677615963856
15.87,-83.6964723369012,-9.79895831318547,215.853044428464
15.88,-83.3356286727807,-9.73574184433308,218.504591666937
15.89,-82.7805354069888,-9.74286509906215,206.135724715377
15.9,-86.0380788572042,-9.84628089467621,216.04838250895
15.91,-80.983170073978,-9.7942840778026,205.158615906853
15.92,-81.5784381100795,-9.77736617536761,219.19599031352
15.93,-85.9551718565643,-9.8514692752784,205.079761509743
15.94,-89.195574053138,-9.91046353239272,206.865784170856
15.95,-87.2300016409918,-9.82186452426397,214.341531705838
15.96,-85.7863822457578,-9.7978013027735,212.461884968395
15.97,-85.5853398418238,-9.83864051104575,215.15604697611
15.98,-83.9881672274465,-9.79078613841083,204.688265267816
15.99,-86.004726843406,-9.80720658245697,212.802899941519
16,-84.8647492353909,-9.81226702920586,202.829512992481
16.01,-89.0552530886758,-9.8064059652032,199.694940974125
16.02,-82.330730886277,-9.82012182540933,203.664905322205
16.03,-85.1210787600246,-9.83459272571666,203.847704867348
16.04,-85.1630985598013,-9.78480402910644,204.198639653064
16.05,-84.3372754991095,-9.79343347634897,206.502120118748
16.06,-83.9743118748891,-9.78505081274425,197.640016458404
16.07,-87.0069350921987,-9.89475949583911,203.046249967579
16.08,-89.0493328651234,-9.86149259326075,203.316909087099
16.09,-85.916989716527,-9.77754081624348,191.122396986125
16.1,-89.1622528493794,-9.7696413156952,194.09797483649
16.11,-88.4906009956314,-9.80745057002825,196.462956616625
16.12,-88.9533573163761,-9.82642216288591,183.669864377271
16.13,-82.8692252476647,-9.8342367915409,185.302070200251
16.14,-86.5942663975178,-9.79460179220278,190.136113214349
16.15,-84.5633043573993,-9.83940647685333,195.233567802925
16.16,-91.5120046938857,-9.78798284391789,193.828074703043
16.17,-87.895308765732,-9.75787009724892,189.13520144069
16.18,-82.3474950611438,-9.81008189612289,190.790690289303
16.19,-85.1772334241245,-9.83981840688438,183.619074195238
16.2,-86.8989560847524,-9.79579168461099,190.964793055706
16.21,-90.0961326612836,-9.8387023256151,193.813182065
16.22,-85.8409159338084,-9.81673197976488,191.656093530777
16.23,-88.5759485365821,-9.81745696792648,195.32407297825
16.24,-90.9606530761875,-9.78910617530404,193.598409989062
16.25,-89.9954826677474,-9.81588444074998,180.764340484558
16.26,-91.2247250795856,-9.81045907707755,181.898280109417
16.27,-87.952891246929,-9.83619103244131,193.452671326432
16.28,-90.2140520832442,-9.88552561762755,183.919780585272
16.29,-87.803987600299,-9.82126275077071,186.073918908149
16.3,-89.5924422761699,-9.85186888648063,184.784022088221
16.31,-91.4165393998627,-9.76429136347272,182.108317449969
16.32,-87.2912693716755,-9.75452079143984,178.208096656294
16.33,-90.2176110384106,-9.79913958794764,178.811330757286
16.34,-89.8042291210834,-9.76081312980857,177.564247601303
16.35,-91.0861638018961,-9.80508503394344,179.40118532946
16.36,-91.1230409698159,-9.74518625731697,173.374596303542
16.37,-87.1040316738188,-9.80112882595734,183.510762655096
16.38,-94.3431749647133,-9.83198051626283,185.068975407223
16.39,-92.6240443809447,-9.76954798240084,171.611356449668
16.4,-89.3142932870062,-9.8088105896245,168.689857883875
16.41,-92.4945588930542,-9.79942133738812,177.538119326633
16.42,-89.4955622911205,-9.77340157179043,164.755030615654
16.43,-90.7645097852507,-9.87557189494682,160.015909454012
16.44,-89.4253104837464,-9.85343007810204,176.839355565416
16.45,-91.244547207219,-9.78412270953394,172.126448519844
16.46,-91.5019763434786,-9.79710435241427,159.331775554951
16.47,-91.4393145892798,-9.83331696676143,163.283122550127
16.48,-92.2592940005858,-9.80206993658991,170.201552967114
16.49,-90.009182420082,-9.78779803989257,159.285805369353
16.5,-90.4351474527619,-9.79459007301003,170.538285707126
16.51,-89.4378296050613,-9.85808870815667,163.147623600009
16.52,-94.1933597586261,-9.81038798617593,173.092186648964
16.53,-89.7100434647007,-9.79017539327784,155.352576354222
16.54,-88.7319275528421,-9.75165854006065,159.620932528396
16.55,-94.3486955926593,-9.82573008393259,157.019978436619
16.56,-92.0124191326203,-9.80502651186119,159.625690821723
16.57,-93.2387670732322,-9.80049229992394,167.867168068794
16.58,-90.1706354067837,-9.79699739984728,158.483083929336
16.59,-92.030122747429,-9.80603134170368,152.623259994629
16.6,-88.8775984542156,-9.80765228547798,147.937513051344
16.61,-88.1540679469734,-9.80686367653131,145.799848599552
16.62,-90.5437923712914,-9.86730100744163,139.454624437692
16.63,-91.542948997178,-9.87644213924061,148.31170449164
16.64,-90.2535237285731,-9.77317004966341,140.467115514695
16.65,-93.8221375890959,-9.84875327834119,158.017657511306
16.66,-91.0525534944721,-9.78605605232988,146.944857258751
16.67,-93.0305340805098,-9.81296345469149,145.352399171754
16.68,-93.8219942422795,-9.84544999379756,135.942294220113
16.69,-93.1334321549835,-9.79508672465966,150.246699173237
16.7,-93.0069654554509,-9.86495010509852,136.336629314911
16.71,-97.8198719046282,-9.79640896469802,134.205320406128
16.72,-94.8213991278036,-9.76627022951673,156.748033164963
16.73,-93.8036593128126,-9.76085275385985,141.596066117219
16.74,-95.8114260721484,-9.77978179317549,142.224369058233
16.75,-93.9880585101083,-9.84610447613909,132.9406053446
16.76,-95.0156169173186,-9.74111062457396,149.135459853687
16.77,-93.1240656238356,-9.82390143289827,143.720493212986
16.78,-92.3357978900885,-9.84132838436879,122.960345267801
16.79,-95.6063064840944,-9.74626042572165,136.532888494936
16.8,-95.4595859199914,-9.80816349140999,139.426679524546
16.81,-96.2408467109582,-9.80010755708361,127.084573591038
16.82,-93.8691944867526,-9.7708655568325,140.181296910591
16.83,-97.2257734470385,-9.81915262657908,133.004933513466
16.84,-94.3364799781404,-9.8320559650754,132.029051378133
16.85,-96.584094114428,-9.82365546314348,130.050886159902
16.86,-95.9549093905826,-9.73385200663787,125.96292675799
16.87,-96.0212914970889,-9.80829217623694,122.428085538643
16.88,-96.5242917289341,-9.84585433888345,126.305036619603
16.89,-92.616541044695,-9.81629886480898,127.130547571728
16.9,-94.8955705957365,-9.75672657162998,115.111742031997
16.91,-96.6900614349155,-9.79892453047523,129.308911447782
16.92,-93.3805124767322,-9.76866178656143,125.160982362401
16.93,-95.8271412661622,-9.86030543625916,114.330462701041
16.94,-94.9844766333893,-9.80341328280052,116.868376875743
16.95,-94.6967768939089,-9.81459608123708,129.421746323677
16.96,-94.1709357538255,-9.83905477388039,124.214035265211
16.97,-95.4601993715083,-9.83655834179119,113.934713032114
16.98,-98.6791721758458,-9.81915834127366,114.607052751562
16.99,-100.415850675466,-9.84042232477661,113.958012923855
17,-93.6744191643831,-9.86945123549497,107.99018883166
17.01,-98.5068573000962,-9.87858306825861,117.468442101459
17.02,-97.8057296999788,-9.81613235960272,108.392056919473
17.03,-95.4799622515061,-9.87138655439451,112.057830556201
17.04,-96.4029588411764,-9.79075919410709,113.277782062886
17.05,-102.040426603815,-9.78032034999187,112.383846946401
17.06,-99.2231375654882,-9.80647196443478,105.653162822026
17.07,-97.7700949090677,-9.89526233127541,119.697921575379
17.08,-96.7830289823008,-9.82370903027687,116.124842060167
17.09,-91.569037106088,-9.78184460831188,109.28828481892
17.1,-95.5027351216016,-9.80733227442494,112.655615381006
17.11,-96.1292944327089,-9.75897540899314,109.843968713585
17.12,-96.2284956562798,-9.8138161709137,94.8492299185342
17.13,-96.3560749785376,-9.81284213365489,95.9706730499873
17.14,-92.9586597388098,-9.84295473828543,103.104290950854
17.15,-98.5616773896345,-9.83947268613288,95.9447844666144
17.16,-99.4539396166001,-9.8756000836997,94.7220876431995
17.17,-100.320756185041,-9.87739016121309,100.466432008872
17.18,-94.0018721795253,-9.78983365580508,96.2497471592197
17.19,-101.790571956545,-9.7938747798381,102.305658773402
17.2,-99.1632954732617,-9.82482691998718,94.2063236445476
17.21,-96.8668947900939,-9.8065918142145,93.0489384719946
17.22,-98.3188741031975,-9.83195001501394,91.5934816514132
17.23,-97.2293497569479,-9.81950842231645,95.7719531255232
17.24,-97.948227906681,-9.86119290979393,93.0033304787435
17.25,-99.8930160220713,-9.80856116664985,97.934987463017
17.26,-96.3945640841406,-9.7846026151538,93.2751766739993
17.27,-98.6410631407361,-9.75072229885688,88.7496537573428
17.28,-97.028754633399,-9.80109675164859,94.7238079351957
17.29,-96.9998259598855,-9.72873976389416,87.4589875470261
17.3,-99.3411680464676,-9.78069970444808,92.6774815651148
17.31,-93.8146815476237,-9.80597295169598,97.0414777506476
17.32,-99.6499369298611,-9.78842631496557,82.1844843135131
17.33,-97.5785192100767,-9.86533352848185,73.8144284944841
17.34,-97.963322502968,-9.86806237261515,85.4270448509615
17.35,-97.9295076097688,-9.79880325939868,84.83688303932
17.36,-100.751544488132,-9.75183583961073,92.2379402087389
17.37,-101.877748760826,-9.82714523698879,80.4364155348608
17.38,-97.5295990403837,-9.81949134585959,84.7487868186526
17.39,-97.8741276920131,-9.82033777218386,72.164296111429
17.4,-99.3825605341063,-9.81364261136815,76.9911648657899
17.41,-98.2612860032977,-9.82455439303852,70.5211749122984
17.42,-99.9519955968491,-9.81493940842346,69.2168299722247
17.43,-101.988524858176,-9.77629283172999,76.3861767744536
17.44,-99.1627455947896,-9.85564591689362,67.1303567979815
17.45,-103.429633111807,-9.85597727310663,79.1785952945707
17.46,-100.841405424911,-9.81321392401773,69.3929365481809
17.47,-98.8255109428388,-9.80600460985645,70.0922210529605
17.48,-102.675415742074,-9.85075151066322,66.0159559894766
17.49,-99.3195110673578,-9.8508530556391,71.2167186307212
17.5,-101.262146237848,-9.83969429577712,64.464579416457
17.51,-103.978652268686,-9.92939158357226,63.9489407781947
17.52,-102.493646512998,-9.77446682501734,66.1475048100178
17.53,-100.440258205752,-9.81247562209371,67.241521668786
17.54,-99.5266100123048,-9.78697694377517,66.8515918237066
17.55,-101.338501303119,-9.77217531454605,65.802293269233
17.56,-103.228190112423,-9.73902642810033,58.1865968994039
17.57,-103.343018726813,-9.81496789059656,58.3190512557217
17.58,-102.321011574525,-9.82913592431884,49.2378074328648
17.59,-99.6925223419025,-9.75645728140833,52.043945549661
17.6,-99.8444516561976,-9.80956904217813,52.4506686868364
17.61,-101.363446522569,-9.78012913268362,55.2849521656125
17.62,-99.2843010503959,-9.7682365095088,49.5258168703938
17.63,-99.8383703641445,-9.76068804238516,69.1065762489174
17.64,-100.085612485491,-9.7715263744853,53.1715566816922
17.65,-102.338652383992,-9.82672879335379,54.1486511201978
17.66,-101.86410831765,-9.80647020275313,48.1736286720876
17.67,-100.980830179151,-9.82677004659272,47.8525635110293
17.68,-106.010762131778,-9.87729507574999,39.0628182468671
17.69,-102.94803074649,-9.83666749515398,45.6995107266166
17.7,-103.072859739289,-9.78419215506506,46.4797454860471
17.71,-104.177611624556,-9.76971952288424,47.5001151586985
17.72,-103.13379669922,-9.79446432040173,45.5943357498939
17.73,-107.002971863846,-9.80658688165978,38.1052518298117
17.74,-103.867280598448,-9.82027662600967,38.9065282669416
17.75,-101.861725181945,-9.80055640416045,49.3854398974908
17.76,-100.876344663092,-9.76273008832959,48.5594159663531
17.77,-104.037977340302,-9.81715347064893,46.6158312052914
17.78,-109.246829065117,-9.81446018563321,32.1780349091075
17.79,-108.106723338979,-9.85339323806538,42.478451807418
17.8,-106.150688850242,-9.7855614471852,38.9029256019969
17.81,-101.723796123826,-9.85102840253167,26.3433911758955
17.82,-103.662990846335,-9.82561935382401,37.3582229400682
17.83,-102.764512580888,-9.83170083786548,37.7039366506835
17.84,-101.845591269052,-9.8149660449358,35.3522065637667
17.85,-104.480738105374,-9.82893257941097,32.9149361705362
17.86,-100.591438916835,-9.80675415660184,31.1549494129351
17.87,-104.243225725723,-9.7723772067974,30.4291022648105
17.88,-105.612304655578,-9.76552239235435,18.2604113596469
17.89,-103.061104015271,-9.72983002746709,31.9521372241746
17.9,-105.482863164887,-9.78994054557688,20.1274511233342
17.91,-104.942499097567,-9.87855951532783,37.274642030694
17.92,-105.525361897982,-9.80921580968916,33.7534152714506
17.93,-101.679534547492,-9.77426705564061,27.321150302759
17.94,-105.436242720769,-9.80679797153461,24.4231734485843
17.95,-105.775822277783,-9.85090307699534,20.0525663303994
17.96,-109.321633241687,-9.83005627214908,24.6954457570355
17.97,-107.047902245345,-9.75879225747075,16.0635385248614
17.98,-104.80311719749,-9.78313214528804,6.99330223109251
17.99,-106.48528987137,-9.80344724086982,7.06256210877534
18,-107.397033194811,-9.8503426603298,19.4945023491951
18.01,-104.972388120151,-9.83120755358184,10.4945941021979
18.02,-105.319274935137,-9.77448659908382,11.2393050168133
18.03,-102.958333270436,-9.87347712201582,6.48746427123248
18.04,-110.299915856287,-9.77877546038136,21.3126913147944
18.05,-104.839677765521,-9.82047252728409,4.34724318008323
18.06,-106.022537617339,-9.82105434281142,-1.99430289327976
18.07,-106.89788974048,-9.83023369555631,7.20988519185312
18.08,-109.396260979662,-9.7978989298838,7.62491693182632
18.09,-109.52851898812,-9.78332917291204,2.68278916259195
18.1,-106.443422975703,-9.81269835301515,1.55466674625603
18.11,-102.515733302711,-9.85572705922957,12.497988293963
18.12,-107.164178607165,-9.82483194976066,3.30632546590616
18.13,-106.622897597923,-9.79528638530857,1.65536238321081
18.14,-106.637431762196,-9.86273122639394,-1.0141889398229
